2010-05-28,07:49:41.145,,,changing tips 1  2   took ,1.354
2010-05-28,07:49:41.145,1,2,move source stage took ,0
2010-05-28,07:49:43.609,3,4,tip shucking took ,2.596
2010-05-28,07:49:44.942,1,2,aspirate took ,3.797
2010-05-28,07:49:44.948,,,changing tips 3  4   took ,1.338
2010-05-28,07:49:44.948,3,4,move source stage took ,0
2010-05-28,07:49:48.499,1,2,dispense took ,3.557
2010-05-28,07:49:48.738,3,4,aspirate took ,3.79
2010-05-28,07:49:51.097,1,2,tip shucking took ,2.598
2010-05-28,07:49:52.314,3,4,dispense took ,3.576
2010-05-28,07:49:52.427,,,changing tips 1  2   took ,1.33
2010-05-28,07:49:52.427,1,2,move source stage took ,0
2010-05-28,07:49:54.910,3,4,tip shucking took ,2.596
2010-05-28,07:49:56.184,,,changing tips 3  4   took ,1.274
2010-05-28,07:49:56.184,3,4,move source stage took ,0
2010-05-28,07:49:56.274,1,2,aspirate took ,3.847
2010-05-28,07:49:59.843,1,2,dispense took ,3.569
2010-05-28,07:49:59.958,3,4,aspirate took ,3.774
2010-05-28,07:50:02.441,1,2,tip shucking took ,2.598
2010-05-28,07:50:03.537,3,4,dispense took ,3.579
2010-05-28,07:50:03.706,,,changing tips 1  2   took ,1.264
2010-05-28,07:50:03.706,1,2,move source stage took ,0
2010-05-28,07:50:06.133,3,4,tip shucking took ,2.596
2010-05-28,07:50:07.381,,,changing tips 3  4   took ,1.248
2010-05-28,07:50:07.381,3,4,move source stage took ,0
2010-05-28,07:50:07.550,1,2,aspirate took ,3.844
2010-05-28,07:50:11.119,1,2,dispense took ,3.569
2010-05-28,07:50:11.175,3,4,aspirate took ,3.794
2010-05-28,07:50:13.717,1,2,tip shucking took ,2.598
2010-05-28,07:50:14.757,3,4,dispense took ,3.582
2010-05-28,07:50:15.060,,,changing tips 1  2   took ,1.342
2010-05-28,07:50:15.060,1,2,move source stage took ,0
2010-05-28,07:50:17.353,3,4,tip shucking took ,2.596
2010-05-28,07:50:18.679,,,changing tips 3  4   took ,1.326
2010-05-28,07:50:18.679,3,4,move source stage took ,0
2010-05-28,07:50:18.831,1,2,aspirate took ,3.771
2010-05-28,07:50:22.390,1,2,dispense took ,3.559
2010-05-28,07:50:22.487,3,4,aspirate took ,3.808
2010-05-28,07:50:24.988,1,2,tip shucking took ,2.598
2010-05-28,07:50:26.077,3,4,dispense took ,3.59
