2010-06-01,07:09:34.469,,,changing tips 1  2   took ,7.334
2010-06-01,07:09:34.469,1,2,move source stage took ,0
2010-06-01,07:09:34.906,3,4,tip shucking took ,2.596
2010-06-01,07:09:38.349,1,2,aspirate took ,3.88
2010-06-01,07:09:41.918,1,2,dispense took ,3.569
2010-06-01,07:09:42.262,,,changing tips 3  4   took ,7.355
2010-06-01,07:09:42.262,3,4,move source stage took ,0
2010-06-01,07:09:44.516,1,2,tip shucking took ,2.598
2010-06-01,07:09:46.083,3,4,aspirate took ,3.821
2010-06-01,07:09:49.658,3,4,dispense took ,3.575
2010-06-01,07:09:51.922,,,changing tips 1  2   took ,7.406
2010-06-01,07:09:51.922,1,2,move source stage took ,0
2010-06-01,07:09:52.254,3,4,tip shucking took ,2.596
2010-06-01,07:09:55.748,1,2,aspirate took ,3.826
2010-06-01,07:09:59.317,1,2,dispense took ,3.569
2010-06-01,07:09:59.685,,,changing tips 3  4   took ,7.431
2010-06-01,07:09:59.685,3,4,move source stage took ,0
2010-06-01,07:10:01.915,1,2,tip shucking took ,2.598
2010-06-01,07:10:03.511,3,4,aspirate took ,3.826
2010-06-01,07:10:07.087,3,4,dispense took ,3.576
2010-06-01,07:10:09.158,,,changing tips 1  2   took ,7.242
2010-06-01,07:10:09.158,1,2,move source stage took ,0
2010-06-01,07:10:09.683,3,4,tip shucking took ,2.596
2010-06-01,07:10:12.999,1,2,aspirate took ,3.841
2010-06-01,07:10:16.558,1,2,dispense took ,3.559
2010-06-01,07:10:16.951,,,changing tips 3  4   took ,7.268
2010-06-01,07:10:16.951,3,4,move source stage took ,0
2010-06-01,07:10:19.156,1,2,tip shucking took ,2.598
2010-06-01,07:10:20.754,3,4,aspirate took ,3.803
2010-06-01,07:10:24.333,3,4,dispense took ,3.579
2010-06-01,07:10:26.490,,,changing tips 1  2   took ,7.334
2010-06-01,07:10:26.490,1,2,move source stage took ,0
2010-06-01,07:10:26.929,3,4,tip shucking took ,2.596
2010-06-01,07:10:30.299,1,2,aspirate took ,3.809
2010-06-01,07:10:33.876,1,2,dispense took ,3.577
2010-06-01,07:10:34.283,,,changing tips 3  4   took ,7.354
2010-06-01,07:10:34.283,3,4,move source stage took ,0
2010-06-01,07:10:36.474,1,2,tip shucking took ,2.598
2010-06-01,07:10:38.135,3,4,aspirate took ,3.852
2010-06-01,07:10:41.717,3,4,dispense took ,3.582
2010-06-01,07:10:43.882,,,changing tips 1  2   took ,7.408
2010-06-01,07:10:43.882,1,2,move source stage took ,0
2010-06-01,07:10:44.313,3,4,tip shucking took ,2.596
2010-06-01,07:10:47.694,1,2,aspirate took ,3.812
2010-06-01,07:10:51.258,1,2,dispense took ,3.564
2010-06-01,07:10:51.735,,,changing tips 3  4   took ,7.422
2010-06-01,07:10:51.735,3,4,move source stage took ,0
2010-06-01,07:10:53.856,1,2,tip shucking took ,2.598
2010-06-01,07:10:55.553,3,4,aspirate took ,3.818
2010-06-01,07:10:59.143,3,4,dispense took ,3.59
2010-06-01,07:11:01.118,,,changing tips 1  2   took ,7.261
2010-06-01,07:11:01.118,1,2,move source stage took ,0
2010-06-01,07:11:01.739,3,4,tip shucking took ,2.596
2010-06-01,07:11:04.938,1,2,aspirate took ,3.82
2010-06-01,07:11:08.605,1,2,dispense took ,3.667
2010-06-01,07:11:09.035,,,changing tips 3  4   took ,7.295
2010-06-01,07:11:09.035,3,4,move source stage took ,0
2010-06-01,07:11:11.203,1,2,tip shucking took ,2.598
2010-06-01,07:11:12.851,3,4,aspirate took ,3.816
2010-06-01,07:11:16.467,3,4,dispense took ,3.616
2010-06-01,07:11:18.515,,,changing tips 1  2   took ,7.311
2010-06-01,07:11:18.515,1,2,move source stage took ,0
2010-06-01,07:11:19.063,3,4,tip shucking took ,2.596
2010-06-01,07:11:22.332,1,2,aspirate took ,3.817
2010-06-01,07:11:25.986,1,2,dispense took ,3.654
2010-06-01,07:11:26.427,,,changing tips 3  4   took ,7.364
2010-06-01,07:11:26.427,3,4,move source stage took ,0
2010-06-01,07:11:28.584,1,2,tip shucking took ,2.598
2010-06-01,07:11:30.243,3,4,aspirate took ,3.816
2010-06-01,07:11:33.846,3,4,dispense took ,3.603
2010-06-01,07:11:35.966,,,changing tips 1  2   took ,7.382
2010-06-01,07:11:35.966,1,2,move source stage took ,0
2010-06-01,07:11:36.442,3,4,tip shucking took ,2.596
2010-06-01,07:11:39.749,1,2,aspirate took ,3.783
2010-06-01,07:11:43.390,1,2,dispense took ,3.641
2010-06-01,07:11:43.879,,,changing tips 3  4   took ,7.437
2010-06-01,07:11:43.879,3,4,move source stage took ,0
2010-06-01,07:11:45.988,1,2,tip shucking took ,2.598
2010-06-01,07:11:47.712,3,4,aspirate took ,3.833
2010-06-01,07:11:51.302,3,4,dispense took ,3.59
2010-06-01,07:11:53.233,,,changing tips 1  2   took ,7.244
