2010-06-01,06:30:27.503,1,2,dispense took ,3.577
2010-06-01,06:30:27.716,,,changing tips 3  4   took ,7.446
2010-06-01,06:30:27.716,3,4,move source stage took ,0
2010-06-01,06:30:30.101,1,2,tip shucking took ,2.598
2010-06-01,06:30:31.542,3,4,aspirate took ,3.826
2010-06-01,06:30:35.118,3,4,dispense took ,3.576
2010-06-01,06:30:37.339,,,changing tips 1  2   took ,7.238
2010-06-01,06:30:37.339,1,2,move source stage took ,0
2010-06-01,06:30:37.714,3,4,tip shucking took ,2.596
2010-06-01,06:30:41.143,1,2,aspirate took ,3.804
2010-06-01,06:30:44.723,1,2,dispense took ,3.58
2010-06-01,06:30:44.982,,,changing tips 3  4   took ,7.268
2010-06-01,06:30:44.982,3,4,move source stage took ,0
2010-06-01,06:30:47.321,1,2,tip shucking took ,2.598
2010-06-01,06:30:48.834,3,4,aspirate took ,3.852
2010-06-01,06:30:52.416,3,4,dispense took ,3.582
2010-06-01,06:30:54.641,,,changing tips 1  2   took ,7.319
2010-06-01,06:30:54.641,1,2,move source stage took ,0
2010-06-01,06:30:55.012,3,4,tip shucking took ,2.596
2010-06-01,06:30:58.462,1,2,aspirate took ,3.821
2010-06-01,06:31:02.054,1,2,dispense took ,3.592
2010-06-01,06:31:02.374,,,changing tips 3  4   took ,7.362
2010-06-01,06:31:02.374,3,4,move source stage took ,0
2010-06-01,06:31:04.652,1,2,tip shucking took ,2.598
2010-06-01,06:31:06.190,3,4,aspirate took ,3.816
2010-06-01,06:31:09.806,3,4,dispense took ,3.616
2010-06-01,06:31:12.033,,,changing tips 1  2   took ,7.381
2010-06-01,06:31:12.033,1,2,move source stage took ,0
2010-06-01,06:31:12.402,3,4,tip shucking took ,2.596
2010-06-01,06:31:15.851,1,2,aspirate took ,3.818
2010-06-01,06:31:19.455,1,2,dispense took ,3.604
2010-06-01,06:31:19.826,,,changing tips 3  4   took ,7.424
2010-06-01,06:31:19.826,3,4,move source stage took ,0
2010-06-01,06:31:22.053,1,2,tip shucking took ,2.598
2010-06-01,06:31:23.659,3,4,aspirate took ,3.833
2010-06-01,06:31:27.249,3,4,dispense took ,3.59
2010-06-01,06:31:29.299,,,changing tips 1  2   took ,7.245
2010-06-01,06:31:29.299,1,2,move source stage took ,0
2010-06-01,06:31:29.845,3,4,tip shucking took ,2.596
2010-06-01,06:31:33.152,1,2,aspirate took ,3.853
2010-06-01,06:31:36.726,1,2,dispense took ,3.574
2010-06-01,06:31:37.122,,,changing tips 3  4   took ,7.277
2010-06-01,06:31:37.122,3,4,move source stage took ,0
2010-06-01,06:31:39.324,1,2,tip shucking took ,2.598
2010-06-01,06:31:40.929,3,4,aspirate took ,3.807
2010-06-01,06:31:44.501,3,4,dispense took ,3.572
2010-06-01,06:31:46.631,,,changing tips 1  2   took ,7.307
2010-06-01,06:31:46.631,1,2,move source stage took ,0
2010-06-01,06:31:47.097,3,4,tip shucking took ,2.596
2010-06-01,06:31:50.503,1,2,aspirate took ,3.872
2010-06-01,06:31:54.041,1,2,dispense took ,3.538
2010-06-01,06:31:54.454,,,changing tips 3  4   took ,7.357
2010-06-01,06:31:54.454,3,4,move source stage took ,0
2010-06-01,06:31:56.639,1,2,tip shucking took ,2.598
2010-06-01,06:31:58.226,3,4,aspirate took ,3.772
2010-06-01,06:32:01.745,3,4,dispense took ,3.519
2010-06-01,06:32:04.023,,,changing tips 1  2   took ,7.384
2010-06-01,06:32:04.023,1,2,move source stage took ,0
2010-06-01,06:32:04.341,3,4,tip shucking took ,2.596
2010-06-01,06:32:07.836,1,2,aspirate took ,3.813
2010-06-01,06:32:08.042,,,changing tips 3   took ,3.701
2010-06-01,06:32:08.042,3,,move source stage took ,0
2010-06-01,06:32:09.992,3,,aspirate took ,1.95
2010-06-01,06:32:11.325,1,2,dispense took ,3.489
2010-06-01,06:32:13.158,3,,dispense took ,1.816
2010-06-01,06:32:13.923,1,2,tip shucking took ,2.598
2010-06-01,06:32:14.456,3,,tip shucking took ,1.298
2010-06-01,06:32:17.634,,,changing tips 1   took ,3.711
2010-06-01,06:32:17.634,1,,move source stage took ,0
2010-06-01,06:32:19.552,1,,aspirate took ,1.918
2010-06-01,06:32:21.386,1,,dispense took ,1.834
2010-06-01,06:32:22.684,1,,tip shucking took ,1.298
2010-06-01,06:32:22.684,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:32:22.684,,,moving stage 2 to robot teachpoint took ,0
2010-06-01,06:32:29.684,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-06-01,06:32:29.684,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 2 took ,7
2010-06-01,06:32:29.734,,,moving stage 2 to robot teachpoint took ,0
2010-06-01,06:32:34.734,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 2 took ,5
2010-06-01,06:32:34.735,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:32:39.735,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-06-01,06:32:40.404,,,moving stage 1 to robot teachpoint took ,0
2010-06-01,06:32:47.404,,,robot loading plate tipbox2 from BB PM 1 took ,7
2010-06-01,06:32:52.404,,,robot unloading plate tipbox3 to BB PM 1 took ,5
2010-06-01,06:32:59.638,,,changing tips 1  2   took ,19.853
2010-06-01,06:32:59.638,1,2,move source stage took ,0
2010-06-01,06:33:03.464,1,2,aspirate took ,3.826
2010-06-01,06:33:06.932,,,changing tips 3  4   took ,27.117
2010-06-01,06:33:06.932,3,4,move source stage took ,0
2010-06-01,06:33:07.029,1,2,dispense took ,3.565
2010-06-01,06:33:09.627,1,2,tip shucking took ,2.598
2010-06-01,06:33:10.729,3,4,aspirate took ,3.797
2010-06-01,06:33:14.292,3,4,dispense took ,3.563
2010-06-01,06:33:16.888,3,4,tip shucking took ,2.596
2010-06-01,06:33:16.941,,,changing tips 1  2   took ,7.314
2010-06-01,06:33:16.941,1,2,move source stage took ,0
2010-06-01,06:33:20.700,1,2,aspirate took ,3.759
2010-06-01,06:33:24.262,1,2,dispense took ,3.562
2010-06-01,06:33:24.328,,,changing tips 3  4   took ,7.439
2010-06-01,06:33:24.328,3,4,move source stage took ,0
2010-06-01,06:33:26.860,1,2,tip shucking took ,2.598
2010-06-01,06:33:28.164,3,4,aspirate took ,3.836
2010-06-01,06:33:31.722,3,4,dispense took ,3.558
2010-06-01,06:33:34.253,,,changing tips 1  2   took ,7.393
2010-06-01,06:33:34.253,1,2,move source stage took ,0
2010-06-01,06:33:34.318,3,4,tip shucking took ,2.596
2010-06-01,06:33:38.050,1,2,aspirate took ,3.797
2010-06-01,06:33:41.600,1,2,dispense took ,3.55
2010-06-01,06:33:41.866,,,changing tips 3  4   took ,7.548
2010-06-01,06:33:41.866,3,4,move source stage took ,0
2010-06-01,06:33:44.198,1,2,tip shucking took ,2.598
2010-06-01,06:33:45.699,3,4,aspirate took ,3.833
2010-06-01,06:33:49.265,3,4,dispense took ,3.566
2010-06-01,06:33:51.459,,,changing tips 1  2   took ,7.261
2010-06-01,06:33:51.459,1,2,move source stage took ,0
2010-06-01,06:33:51.861,3,4,tip shucking took ,2.596
2010-06-01,06:33:55.324,1,2,aspirate took ,3.865
2010-06-01,06:33:58.891,1,2,dispense took ,3.567
2010-06-01,06:33:59.132,,,changing tips 3  4   took ,7.271
2010-06-01,06:33:59.132,3,4,move source stage took ,0
2010-06-01,06:34:01.489,1,2,tip shucking took ,2.598
2010-06-01,06:34:02.904,3,4,aspirate took ,3.772
2010-06-01,06:34:06.469,3,4,dispense took ,3.565
2010-06-01,06:34:08.821,,,changing tips 1  2   took ,7.332
2010-06-01,06:34:08.821,1,2,move source stage took ,0
2010-06-01,06:34:09.065,3,4,tip shucking took ,2.596
2010-06-01,06:34:12.702,1,2,aspirate took ,3.881
2010-06-01,06:34:16.265,1,2,dispense took ,3.563
2010-06-01,06:34:16.434,,,changing tips 3  4   took ,7.369
2010-06-01,06:34:16.434,3,4,move source stage took ,0
2010-06-01,06:34:18.863,1,2,tip shucking took ,2.598
2010-06-01,06:34:20.268,3,4,aspirate took ,3.834
2010-06-01,06:34:23.824,3,4,dispense took ,3.556
2010-06-01,06:34:26.243,,,changing tips 1  2   took ,7.379
2010-06-01,06:34:26.243,1,2,move source stage took ,0
2010-06-01,06:34:26.420,3,4,tip shucking took ,2.596
2010-06-01,06:34:30.065,1,2,aspirate took ,3.822
2010-06-01,06:34:33.634,1,2,dispense took ,3.569
2010-06-01,06:34:33.856,,,changing tips 3  4   took ,7.436
2010-06-01,06:34:33.856,3,4,move source stage took ,0
2010-06-01,06:34:36.232,1,2,tip shucking took ,2.598
2010-06-01,06:34:37.687,3,4,aspirate took ,3.831
2010-06-01,06:34:41.263,3,4,dispense took ,3.576
2010-06-01,06:34:43.479,,,changing tips 1  2   took ,7.246
2010-06-01,06:34:43.479,1,2,move source stage took ,0
2010-06-01,06:34:43.859,3,4,tip shucking took ,2.596
2010-06-01,06:34:47.296,1,2,aspirate took ,3.817
2010-06-01,06:34:50.846,1,2,dispense took ,3.55
2010-06-01,06:34:51.152,,,changing tips 3  4   took ,7.293
2010-06-01,06:34:51.152,3,4,move source stage took ,0
2010-06-01,06:34:53.444,1,2,tip shucking took ,2.598
2010-06-01,06:34:55.013,3,4,aspirate took ,3.861
2010-06-01,06:34:58.589,3,4,dispense took ,3.576
2010-06-01,06:35:00.751,,,changing tips 1  2   took ,7.307
2010-06-01,06:35:00.751,1,2,move source stage took ,0
2010-06-01,06:35:01.185,3,4,tip shucking took ,2.596
2010-06-01,06:35:04.619,1,2,aspirate took ,3.868
2010-06-01,06:35:08.183,1,2,dispense took ,3.564
2010-06-01,06:35:08.544,,,changing tips 3  4   took ,7.359
2010-06-01,06:35:08.544,3,4,move source stage took ,0
2010-06-01,06:35:10.781,1,2,tip shucking took ,2.598
2010-06-01,06:35:12.360,3,4,aspirate took ,3.816
2010-06-01,06:35:16.026,3,4,dispense took ,3.666
2010-06-01,06:35:18.173,,,changing tips 1  2   took ,7.391
2010-06-01,06:35:18.173,1,2,move source stage took ,0
2010-06-01,06:35:18.622,3,4,tip shucking took ,2.596
2010-06-01,06:35:22.004,1,2,aspirate took ,3.831
2010-06-01,06:35:25.658,1,2,dispense took ,3.654
2010-06-01,06:35:26.062,,,changing tips 3  4   took ,7.44
2010-06-01,06:35:26.062,3,4,move source stage took ,0
2010-06-01,06:35:28.256,1,2,tip shucking took ,2.598
2010-06-01,06:35:29.877,3,4,aspirate took ,3.815
2010-06-01,06:35:33.516,3,4,dispense took ,3.639
2010-06-01,06:35:35.505,,,changing tips 1  2   took ,7.248
2010-06-01,06:35:35.505,1,2,move source stage took ,0
2010-06-01,06:35:36.112,3,4,tip shucking took ,2.596
2010-06-01,06:35:39.384,1,2,aspirate took ,3.879
2010-06-01,06:35:42.951,1,2,dispense took ,3.567
2010-06-01,06:35:43.389,,,changing tips 3  4   took ,7.277
2010-06-01,06:35:43.389,3,4,move source stage took ,0
2010-06-01,06:35:45.549,1,2,tip shucking took ,2.598
2010-06-01,06:35:47.169,3,4,aspirate took ,3.78
2010-06-01,06:35:50.737,3,4,dispense took ,3.568
2010-06-01,06:35:52.868,,,changing tips 1  2   took ,7.319
2010-06-01,06:35:52.868,1,2,move source stage took ,0
2010-06-01,06:35:53.333,3,4,tip shucking took ,2.596
2010-06-01,06:35:56.650,1,2,aspirate took ,3.782
2010-06-01,06:36:00.241,1,2,dispense took ,3.591
2010-06-01,06:36:00.691,,,changing tips 3  4   took ,7.358
2010-06-01,06:36:00.691,3,4,move source stage took ,0
2010-06-01,06:36:02.839,1,2,tip shucking took ,2.598
2010-06-01,06:36:04.465,3,4,aspirate took ,3.774
2010-06-01,06:36:08.055,3,4,dispense took ,3.59
2010-06-01,06:36:10.230,,,changing tips 1  2   took ,7.391
2010-06-01,06:36:10.230,1,2,move source stage took ,0
2010-06-01,06:36:10.651,3,4,tip shucking took ,2.596
2010-06-01,06:36:14.115,1,2,aspirate took ,3.885
2010-06-01,06:36:14.352,,,changing tips 3   took ,3.701
2010-06-01,06:36:14.352,3,,move source stage took ,0
2010-06-01,06:36:16.223,3,,aspirate took ,1.871
2010-06-01,06:36:17.654,1,2,dispense took ,3.539
2010-06-01,06:36:19.489,3,,dispense took ,1.816
2010-06-01,06:36:20.252,1,2,tip shucking took ,2.598
2010-06-01,06:36:20.787,3,,tip shucking took ,1.298
2010-06-01,06:36:23.963,,,changing tips 1   took ,3.711
2010-06-01,06:36:23.963,1,,move source stage took ,0
2010-06-01,06:36:25.836,1,,aspirate took ,1.873
2010-06-01,06:36:27.670,1,,dispense took ,1.834
2010-06-01,06:36:28.968,1,,tip shucking took ,1.298
2010-06-01,06:36:28.968,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:36:35.968,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-06-01,06:36:36.018,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:36:41.018,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-06-01,06:36:48.326,,,changing tips 1  2   took ,7.258
2010-06-01,06:36:48.326,1,2,move source stage took ,0
2010-06-01,06:36:52.174,1,2,aspirate took ,3.848
2010-06-01,06:36:55.609,,,changing tips 3  4   took ,14.517
2010-06-01,06:36:55.609,3,4,move source stage took ,0
2010-06-01,06:36:55.747,1,2,dispense took ,3.573
2010-06-01,06:36:58.345,1,2,tip shucking took ,2.598
2010-06-01,06:36:59.453,3,4,aspirate took ,3.844
2010-06-01,06:37:03.025,3,4,dispense took ,3.572
2010-06-01,06:37:05.621,3,4,tip shucking took ,2.596
2010-06-01,06:37:05.660,,,changing tips 1  2   took ,7.315
2010-06-01,06:37:05.660,1,2,move source stage took ,0
2010-06-01,06:37:09.498,1,2,aspirate took ,3.838
2010-06-01,06:37:13.011,,,changing tips 3  4   took ,7.39
2010-06-01,06:37:13.011,3,4,move source stage took ,0
2010-06-01,06:37:13.072,1,2,dispense took ,3.574
2010-06-01,06:37:15.670,1,2,tip shucking took ,2.598
2010-06-01,06:37:16.836,3,4,aspirate took ,3.825
2010-06-01,06:37:20.410,3,4,dispense took ,3.574
2010-06-01,06:37:23.006,3,4,tip shucking took ,2.596
2010-06-01,06:37:23.062,,,changing tips 1  2   took ,7.392
2010-06-01,06:37:23.062,1,2,move source stage took ,0
2010-06-01,06:37:26.858,1,2,aspirate took ,3.796
2010-06-01,06:37:30.436,1,2,dispense took ,3.578
2010-06-01,06:37:30.518,,,changing tips 3  4   took ,7.512
2010-06-01,06:37:30.518,3,4,move source stage took ,0
2010-06-01,06:37:33.034,1,2,tip shucking took ,2.598
2010-06-01,06:37:34.367,3,4,aspirate took ,3.849
2010-06-01,06:37:37.941,3,4,dispense took ,3.574
2010-06-01,06:37:40.278,,,changing tips 1  2   took ,7.244
2010-06-01,06:37:40.278,1,2,move source stage took ,0
2010-06-01,06:37:40.537,3,4,tip shucking took ,2.596
2010-06-01,06:37:44.102,1,2,aspirate took ,3.824
2010-06-01,06:37:47.679,1,2,dispense took ,3.577
2010-06-01,06:37:47.831,,,changing tips 3  4   took ,7.294
2010-06-01,06:37:47.831,3,4,move source stage took ,0
2010-06-01,06:37:50.277,1,2,tip shucking took ,2.598
2010-06-01,06:37:51.627,3,4,aspirate took ,3.796
2010-06-01,06:37:55.203,3,4,dispense took ,3.576
2010-06-01,06:37:57.610,,,changing tips 1  2   took ,7.332
2010-06-01,06:37:57.610,1,2,move source stage took ,0
2010-06-01,06:37:57.799,3,4,tip shucking took ,2.596
2010-06-01,06:38:01.446,1,2,aspirate took ,3.836
2010-06-01,06:38:05.026,1,2,dispense took ,3.58
2010-06-01,06:38:05.174,,,changing tips 3  4   took ,7.375
2010-06-01,06:38:05.174,3,4,move source stage took ,0
2010-06-01,06:38:07.624,1,2,tip shucking took ,2.598
2010-06-01,06:38:08.994,3,4,aspirate took ,3.82
2010-06-01,06:38:12.576,3,4,dispense took ,3.582
2010-06-01,06:38:15.013,,,changing tips 1  2   took ,7.388
2010-06-01,06:38:15.013,1,2,move source stage took ,0
2010-06-01,06:38:15.172,3,4,tip shucking took ,2.596
2010-06-01,06:38:18.835,1,2,aspirate took ,3.822
2010-06-01,06:38:22.427,1,2,dispense took ,3.592
2010-06-01,06:38:22.626,,,changing tips 3  4   took ,7.454
2010-06-01,06:38:22.626,3,4,move source stage took ,0
2010-06-01,06:38:25.025,1,2,tip shucking took ,2.598
2010-06-01,06:38:26.446,3,4,aspirate took ,3.82
2010-06-01,06:38:30.012,3,4,dispense took ,3.566
2010-06-01,06:38:32.279,,,changing tips 1  2   took ,7.253
2010-06-01,06:38:32.279,1,2,move source stage took ,0
2010-06-01,06:38:32.608,3,4,tip shucking took ,2.596
2010-06-01,06:38:36.121,1,2,aspirate took ,3.842
2010-06-01,06:38:39.706,1,2,dispense took ,3.585
2010-06-01,06:38:39.892,,,changing tips 3  4   took ,7.284
2010-06-01,06:38:39.892,3,4,move source stage took ,0
2010-06-01,06:38:42.304,1,2,tip shucking took ,2.598
2010-06-01,06:38:43.787,3,4,aspirate took ,3.895
2010-06-01,06:38:47.365,3,4,dispense took ,3.578
2010-06-01,06:38:49.611,,,changing tips 1  2   took ,7.307
2010-06-01,06:38:49.611,1,2,move source stage took ,0
2010-06-01,06:38:49.961,3,4,tip shucking took ,2.596
2010-06-01,06:38:53.432,1,2,aspirate took ,3.821
2010-06-01,06:38:57.017,1,2,dispense took ,3.585
2010-06-01,06:38:57.315,,,changing tips 3  4   took ,7.354
2010-06-01,06:38:57.315,3,4,move source stage took ,0
2010-06-01,06:38:59.615,1,2,tip shucking took ,2.598
2010-06-01,06:39:01.178,3,4,aspirate took ,3.863
2010-06-01,06:39:04.794,3,4,dispense took ,3.616
2010-06-01,06:39:07.004,,,changing tips 1  2   took ,7.389
2010-06-01,06:39:07.004,1,2,move source stage took ,0
2010-06-01,06:39:07.390,3,4,tip shucking took ,2.596
2010-06-01,06:39:10.811,1,2,aspirate took ,3.807
2010-06-01,06:39:14.415,1,2,dispense took ,3.604
2010-06-01,06:39:14.827,,,changing tips 3  4   took ,7.437
2010-06-01,06:39:14.827,3,4,move source stage took ,0
2010-06-01,06:39:17.013,1,2,tip shucking took ,2.598
2010-06-01,06:39:18.605,3,4,aspirate took ,3.778
2010-06-01,06:39:22.195,3,4,dispense took ,3.59
2010-06-01,06:39:24.270,,,changing tips 1  2   took ,7.256
2010-06-01,06:39:24.270,1,2,move source stage took ,0
2010-06-01,06:39:24.791,3,4,tip shucking took ,2.596
2010-06-01,06:39:28.043,1,2,aspirate took ,3.773
2010-06-01,06:39:31.617,1,2,dispense took ,3.574
2010-06-01,06:39:32.063,,,changing tips 3  4   took ,7.272
2010-06-01,06:39:32.063,3,4,move source stage took ,0
2010-06-01,06:39:34.215,1,2,tip shucking took ,2.598
2010-06-01,06:39:35.890,3,4,aspirate took ,3.827
2010-06-01,06:39:39.462,3,4,dispense took ,3.572
2010-06-01,06:39:41.542,,,changing tips 1  2   took ,7.327
2010-06-01,06:39:41.542,1,2,move source stage took ,0
2010-06-01,06:39:42.058,3,4,tip shucking took ,2.596
2010-06-01,06:39:45.392,1,2,aspirate took ,3.85
2010-06-01,06:39:48.930,1,2,dispense took ,3.538
2010-06-01,06:39:49.425,,,changing tips 3  4   took ,7.367
2010-06-01,06:39:49.425,3,4,move source stage took ,0
2010-06-01,06:39:51.528,1,2,tip shucking took ,2.598
2010-06-01,06:39:53.268,3,4,aspirate took ,3.843
2010-06-01,06:39:55.213,,,changing tips 1   took ,3.685
2010-06-01,06:39:55.213,1,,move source stage took ,0
2010-06-01,06:39:56.786,3,4,dispense took ,3.518
2010-06-01,06:39:57.158,1,,aspirate took ,1.945
2010-06-01,06:39:58.914,1,,dispense took ,1.756
2010-06-01,06:39:59.382,3,4,tip shucking took ,2.596
2010-06-01,06:40:00.212,1,,tip shucking took ,1.298
2010-06-01,06:40:06.791,,,changing tips 2  3   took ,7.409
2010-06-01,06:40:06.791,2,3,move source stage took ,0
2010-06-01,06:40:10.523,,,changing tips 1   took ,10.311
2010-06-01,06:40:10.614,2,3,aspirate took ,3.823
2010-06-01,06:40:10.623,1,,move source stage took ,0
2010-06-01,06:40:12.559,1,,aspirate took ,1.936
2010-06-01,06:40:14.103,2,3,dispense took ,3.489
2010-06-01,06:40:15.934,1,,dispense took ,1.825
2010-06-01,06:40:16.701,2,3,tip shucking took ,2.598
2010-06-01,06:40:17.232,1,,tip shucking took ,1.298
2010-06-01,06:40:17.232,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:40:17.232,,,moving stage 2 to robot teachpoint took ,0
2010-06-01,06:40:24.232,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-06-01,06:40:24.232,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 2 took ,7
2010-06-01,06:40:24.282,,,moving stage 2 to robot teachpoint took ,0
2010-06-01,06:40:29.282,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 2 took ,5
2010-06-01,06:40:29.282,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:40:34.282,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-06-01,06:40:34.945,,,moving stage 1 to robot teachpoint took ,0
2010-06-01,06:40:41.945,,,robot loading plate tipbox3 from BB PM 1 took ,7
2010-06-01,06:40:46.945,,,robot unloading plate tipbox4 to BB PM 1 took ,5
2010-06-01,06:40:54.179,,,changing tips 1  2   took ,19.847
2010-06-01,06:40:54.179,1,2,move source stage took ,0
2010-06-01,06:40:57.993,1,2,aspirate took ,3.814
2010-06-01,06:41:01.473,,,changing tips 3  4   took ,27.117
2010-06-01,06:41:01.473,3,4,move source stage took ,0
2010-06-01,06:41:01.558,1,2,dispense took ,3.565
2010-06-01,06:41:04.156,1,2,tip shucking took ,2.598
2010-06-01,06:41:05.299,3,4,aspirate took ,3.826
2010-06-01,06:41:08.862,3,4,dispense took ,3.563
2010-06-01,06:41:11.458,3,4,tip shucking took ,2.596
2010-06-01,06:41:11.482,,,changing tips 1  2   took ,7.326
2010-06-01,06:41:11.482,1,2,move source stage took ,0
2010-06-01,06:41:15.259,1,2,aspirate took ,3.777
2010-06-01,06:41:18.826,1,2,dispense took ,3.567
2010-06-01,06:41:18.848,,,changing tips 3  4   took ,7.389
2010-06-01,06:41:18.848,3,4,move source stage took ,0
2010-06-01,06:41:21.424,1,2,tip shucking took ,2.598
2010-06-01,06:41:22.756,3,4,aspirate took ,3.908
2010-06-01,06:41:26.322,3,4,dispense took ,3.566
2010-06-01,06:41:28.824,,,changing tips 1  2   took ,7.397
2010-06-01,06:41:28.824,1,2,move source stage took ,0
2010-06-01,06:41:28.918,3,4,tip shucking took ,2.596
2010-06-01,06:41:32.651,1,2,aspirate took ,3.827
2010-06-01,06:41:36.217,1,2,dispense took ,3.566
2010-06-01,06:41:36.437,,,changing tips 3  4   took ,7.518
2010-06-01,06:41:36.437,3,4,move source stage took ,0
2010-06-01,06:41:38.815,1,2,tip shucking took ,2.598
2010-06-01,06:41:40.310,3,4,aspirate took ,3.873
2010-06-01,06:41:43.861,3,4,dispense took ,3.551
2010-06-01,06:41:46.060,,,changing tips 1  2   took ,7.245
2010-06-01,06:41:46.060,1,2,move source stage took ,0
2010-06-01,06:41:46.457,3,4,tip shucking took ,2.596
2010-06-01,06:41:49.862,1,2,aspirate took ,3.802
2010-06-01,06:41:53.432,1,2,dispense took ,3.57
2010-06-01,06:41:53.733,,,changing tips 3  4   took ,7.276
2010-06-01,06:41:53.733,3,4,move source stage took ,0
2010-06-01,06:41:56.030,1,2,tip shucking took ,2.598
2010-06-01,06:41:57.564,3,4,aspirate took ,3.831
2010-06-01,06:42:01.114,3,4,dispense took ,3.55
2010-06-01,06:42:03.362,,,changing tips 1  2   took ,7.329
2010-06-01,06:42:03.362,1,2,move source stage took ,0
2010-06-01,06:42:03.710,3,4,tip shucking took ,2.596
2010-06-01,06:42:07.218,1,2,aspirate took ,3.856
2010-06-01,06:42:10.771,1,2,dispense took ,3.553
2010-06-01,06:42:11.065,,,changing tips 3  4   took ,7.355
2010-06-01,06:42:11.065,3,4,move source stage took ,0
2010-06-01,06:42:13.369,1,2,tip shucking took ,2.598
2010-06-01,06:42:14.882,3,4,aspirate took ,3.817
2010-06-01,06:42:18.450,3,4,dispense took ,3.568
2010-06-01,06:42:20.754,,,changing tips 1  2   took ,7.384
2010-06-01,06:42:20.754,1,2,move source stage took ,0
2010-06-01,06:42:21.046,3,4,tip shucking took ,2.596
2010-06-01,06:42:24.564,1,2,aspirate took ,3.81
2010-06-01,06:42:28.124,1,2,dispense took ,3.56
2010-06-01,06:42:28.487,,,changing tips 3  4   took ,7.441
2010-06-01,06:42:28.487,3,4,move source stage took ,0
2010-06-01,06:42:30.724,1,2,tip shucking took ,2.6
2010-06-01,06:42:32.332,3,4,aspirate took ,3.845
2010-06-01,06:42:35.909,3,4,dispense took ,3.577
2010-06-01,06:42:37.961,,,changing tips 1  2   took ,7.236
2010-06-01,06:42:37.961,1,2,move source stage took ,0
2010-06-01,06:42:38.505,3,4,tip shucking took ,2.596
2010-06-01,06:42:41.789,1,2,aspirate took ,3.828
2010-06-01,06:42:45.366,1,2,dispense took ,3.577
2010-06-01,06:42:45.784,,,changing tips 3  4   took ,7.278
2010-06-01,06:42:45.784,3,4,move source stage took ,0
2010-06-01,06:42:47.964,1,2,tip shucking took ,2.598
2010-06-01,06:42:49.626,3,4,aspirate took ,3.842
2010-06-01,06:42:53.174,3,4,dispense took ,3.548
2010-06-01,06:42:55.293,,,changing tips 1  2   took ,7.329
2010-06-01,06:42:55.293,1,2,move source stage took ,0
2010-06-01,06:42:55.770,3,4,tip shucking took ,2.596
2010-06-01,06:42:59.140,1,2,aspirate took ,3.847
2010-06-01,06:43:02.715,1,2,dispense took ,3.575
2010-06-01,06:43:03.116,,,changing tips 3  4   took ,7.345
2010-06-01,06:43:03.118,3,4,move source stage took ,0.002
2010-06-01,06:43:05.313,1,2,tip shucking took ,2.598
2010-06-01,06:43:06.876,3,4,aspirate took ,3.758
2010-06-01,06:43:10.542,3,4,dispense took ,3.666
2010-06-01,06:43:12.715,,,changing tips 1  2   took ,7.401
2010-06-01,06:43:12.715,1,2,move source stage took ,0
2010-06-01,06:43:13.138,3,4,tip shucking took ,2.596
2010-06-01,06:43:16.469,1,2,aspirate took ,3.754
2010-06-01,06:43:20.123,1,2,dispense took ,3.654
2010-06-01,06:43:20.568,,,changing tips 3  4   took ,7.43
2010-06-01,06:43:20.568,3,4,move source stage took ,0
2010-06-01,06:43:22.721,1,2,tip shucking took ,2.598
2010-06-01,06:43:24.367,3,4,aspirate took ,3.799
2010-06-01,06:43:27.992,3,4,dispense took ,3.625
2010-06-01,06:43:29.981,,,changing tips 1  2   took ,7.26
2010-06-01,06:43:29.981,1,2,move source stage took ,0
2010-06-01,06:43:30.588,3,4,tip shucking took ,2.596
2010-06-01,06:43:33.842,1,2,aspirate took ,3.861
2010-06-01,06:43:37.411,1,2,dispense took ,3.569
2010-06-01,06:43:37.864,,,changing tips 3  4   took ,7.275
2010-06-01,06:43:37.864,3,4,move source stage took ,0
2010-06-01,06:43:40.009,1,2,tip shucking took ,2.598
2010-06-01,06:43:41.681,3,4,aspirate took ,3.817
2010-06-01,06:43:45.285,3,4,dispense took ,3.604
2010-06-01,06:43:47.343,,,changing tips 1  2   took ,7.334
2010-06-01,06:43:47.343,1,2,move source stage took ,0
2010-06-01,06:43:47.881,3,4,tip shucking took ,2.596
2010-06-01,06:43:51.152,1,2,aspirate took ,3.809
2010-06-01,06:43:54.743,1,2,dispense took ,3.591
