2010-05-28,08:25:30.685,3,4,move source stage took ,0.590059
2010-05-28,08:25:33.164,1,2,dispense took ,3.3583358
2010-05-28,08:25:34.252,3,4,aspirate took ,3.5673567
2010-05-28,08:25:35.065,1,2,tip shucking took ,1.9011901
2010-05-28,08:25:37.615,3,4,dispense took ,3.3623362
2010-05-28,08:25:39.097,,,changing tips 1  2   took ,4.0314031
2010-05-28,08:25:39.544,3,4,tip shucking took ,1.9291929
2010-05-28,08:25:39.711,1,2,move source stage took ,0.6140614
2010-05-28,08:25:43.184,1,2,aspirate took ,3.4733473
2010-05-28,08:25:43.373,,,changing tips 3  4   took ,3.8293829
2010-05-28,08:25:43.701,3,4,move source stage took ,0.3280328
2010-05-28,08:25:46.727,1,2,dispense took ,3.5423542
2010-05-28,08:25:47.186,3,4,aspirate took ,3.4843484
2010-05-28,08:25:48.740,1,2,tip shucking took ,2.0132013
2010-05-28,08:25:50.539,3,4,dispense took ,3.3533353
2010-05-28,08:25:52.466,3,4,tip shucking took ,1.9271927
2010-05-28,08:25:52.636,,,changing tips 1  2   took ,3.8963896
2010-05-28,08:25:53.281,1,2,move source stage took ,0.6450645
2010-05-28,08:25:56.480,,,changing tips 3  4   took ,4.0134013
2010-05-28,08:25:56.755,1,2,aspirate took ,3.4733473
2010-05-28,08:25:57.201,3,4,move source stage took ,0.4210421
2010-05-28,08:26:00.178,1,2,dispense took ,3.4233423
2010-05-28,08:26:00.728,3,4,aspirate took ,3.5273527
2010-05-28,08:26:02.189,1,2,tip shucking took ,2.0112011
2010-05-28,08:26:04.139,3,4,dispense took ,3.4113411
2010-05-28,08:26:06.031,,,changing tips 1  2   took ,3.8413841
2010-05-28,08:26:06.087,3,4,tip shucking took ,1.9471947
2010-05-28,08:26:06.357,1,2,move source stage took ,0.3260326
2010-05-28,08:26:07.924,,,changing tips 3   took ,1.8371837
2010-05-28,08:26:09.908,1,2,aspirate took ,3.5513551
2010-05-28,08:26:10.198,3,,move source stage took ,0.2730273
2010-05-28,08:26:13.250,1,2,dispense took ,3.3423342
2010-05-28,08:26:13.694,3,,aspirate took ,3.4963496
2010-05-28,08:26:15.278,1,2,tip shucking took ,2.0282028
2010-05-28,08:26:17.155,,,changing tips 1   took ,1.8761876
2010-05-28,08:26:17.190,3,,dispense took ,3.4943494
2010-05-28,08:26:17.483,1,,move source stage took ,0.3280328
2010-05-28,08:26:19.153,3,,tip shucking took ,1.9631963
2010-05-28,08:26:21.019,1,,aspirate took ,3.5363536
2010-05-28,08:26:24.326,1,,dispense took ,3.3073307
2010-05-28,08:26:26.244,1,,tip shucking took ,1.9171917
2010-05-28,08:26:26.862,,,Unloading plate 's2' to BB PM 3 took ,0.1180118
2010-05-28,08:26:30.982,,,changing tips 1  2   took ,4.070407
2010-05-28,08:26:31.486,1,2,move source stage took ,0.5040504
2010-05-28,08:26:34.882,,,changing tips 3  4   took ,7.9117911
2010-05-28,08:26:34.967,1,2,aspirate took ,3.4813481
2010-05-28,08:26:35.541,3,4,move source stage took ,0.5590559
2010-05-28,08:26:38.224,1,2,dispense took ,3.2563256
2010-05-28,08:26:39.056,3,4,aspirate took ,3.5143514
2010-05-28,08:26:40.164,1,2,tip shucking took ,1.940194
2010-05-28,08:26:42.416,3,4,dispense took ,3.360336
2010-05-28,08:26:44.048,,,changing tips 1  2   took ,3.8843884
2010-05-28,08:26:44.412,3,4,tip shucking took ,1.9961996
2010-05-28,08:26:44.788,1,2,move source stage took ,0.740074
2010-05-28,08:26:48.213,,,changing tips 3  4   took ,3.80038
2010-05-28,08:26:48.291,1,2,aspirate took ,3.5023502
2010-05-28,08:26:49.025,3,4,move source stage took ,0.7120712
2010-05-28,08:26:51.636,1,2,dispense took ,3.3453345
2010-05-28,08:26:52.561,3,4,aspirate took ,3.5363536
2010-05-28,08:26:53.559,1,2,tip shucking took ,1.9231923
2010-05-28,08:26:55.989,3,4,dispense took ,3.4273427
2010-05-28,08:26:57.399,,,changing tips 1  2   took ,3.8393839
2010-05-28,08:26:57.936,1,2,move source stage took ,0.5370537
2010-05-28,08:26:57.967,3,4,tip shucking took ,1.9781978
2010-05-28,08:27:01.441,1,2,aspirate took ,3.5053505
2010-05-28,08:27:01.668,,,changing tips 3  4   took ,3.7013701
2010-05-28,08:27:01.972,3,4,move source stage took ,0.3040304
2010-05-28,08:27:04.771,1,2,dispense took ,3.330333
2010-05-28,08:27:05.517,3,4,aspirate took ,3.5453545
2010-05-28,08:27:06.789,1,2,tip shucking took ,2.0172017
2010-05-28,08:27:08.899,3,4,dispense took ,3.3813381
2010-05-28,08:27:10.768,,,changing tips 1  2   took ,3.9793979
2010-05-28,08:27:10.872,3,4,tip shucking took ,1.9731973
2010-05-28,08:27:11.035,1,2,move source stage took ,0.2670267
2010-05-28,08:27:14.529,1,2,aspirate took ,3.4943494
2010-05-28,08:27:14.792,,,changing tips 3  4   took ,3.920392
2010-05-28,08:27:15.133,3,4,move source stage took ,0.3410341
2010-05-28,08:27:17.858,1,2,dispense took ,3.3283328
2010-05-28,08:27:18.605,3,4,aspirate took ,3.4713471
2010-05-28,08:27:19.788,1,2,tip shucking took ,1.930193
2010-05-28,08:27:21.909,3,4,dispense took ,3.3043304
2010-05-28,08:27:23.707,,,changing tips 1  2   took ,3.9193919
2010-05-28,08:27:23.874,3,4,tip shucking took ,1.9651965
2010-05-28,08:27:23.976,1,2,move source stage took ,0.2690269
2010-05-28,08:27:27.406,1,2,aspirate took ,3.4293429
2010-05-28,08:27:27.705,,,changing tips 3  4   took ,3.830383
2010-05-28,08:27:28.100,3,4,move source stage took ,0.3950395
2010-05-28,08:27:30.726,1,2,dispense took ,3.320332
2010-05-28,08:27:31.644,3,4,aspirate took ,3.5443544
2010-05-28,08:27:32.775,1,2,tip shucking took ,2.0492049
2010-05-28,08:27:35.036,3,4,dispense took ,3.3923392
2010-05-28,08:27:36.613,,,changing tips 1  2   took ,3.8373837
2010-05-28,08:27:37.021,3,4,tip shucking took ,1.9841984
2010-05-28,08:27:37.275,1,2,move source stage took ,0.6620662
2010-05-28,08:27:40.710,,,changing tips 3  4   took ,3.6893689
2010-05-28,08:27:40.791,1,2,aspirate took ,3.5163516
2010-05-28,08:27:41.483,3,4,move source stage took ,0.6730673
2010-05-28,08:27:44.128,1,2,dispense took ,3.3373337
2010-05-28,08:27:45.053,3,4,aspirate took ,3.570357
2010-05-28,08:27:46.155,1,2,tip shucking took ,2.0262026
2010-05-28,08:27:48.410,3,4,dispense took ,3.3563356
2010-05-28,08:27:50.154,,,changing tips 1  2   took ,3.9993999
2010-05-28,08:27:50.370,3,4,tip shucking took ,1.960196
2010-05-28,08:27:50.573,1,2,move source stage took ,0.4190419
2010-05-28,08:27:54.031,1,2,aspirate took ,3.4583458
2010-05-28,08:27:54.247,,,changing tips 3  4   took ,3.8773877
2010-05-28,08:27:54.560,3,4,move source stage took ,0.3130313
2010-05-28,08:27:57.367,1,2,dispense took ,3.3353335
2010-05-28,08:27:58.069,3,4,aspirate took ,3.5083508
2010-05-28,08:27:59.368,1,2,tip shucking took ,2.0012001
2010-05-28,08:28:01.429,3,4,dispense took ,3.360336
2010-05-28,08:28:03.249,,,changing tips 1  2   took ,3.8813881
2010-05-28,08:28:03.386,3,4,tip shucking took ,1.9571957
2010-05-28,08:28:03.721,1,2,move source stage took ,0.4720472
2010-05-28,08:28:07.195,1,2,aspirate took ,3.4733473
2010-05-28,08:28:07.225,,,changing tips 3  4   took ,3.8383838
2010-05-28,08:28:07.831,3,4,move source stage took ,0.6060606
2010-05-28,08:28:10.520,1,2,dispense took ,3.3253325
2010-05-28,08:28:11.382,3,4,aspirate took ,3.5513551
2010-05-28,08:28:12.558,1,2,tip shucking took ,2.0382038
2010-05-28,08:28:15.010,3,4,dispense took ,3.6283628
2010-05-28,08:28:16.401,,,changing tips 1  2   took ,3.8423842
2010-05-28,08:28:16.692,1,2,move source stage took ,0.2910291
2010-05-28,08:28:16.972,3,4,tip shucking took ,1.9611961
2010-05-28,08:28:20.232,1,2,aspirate took ,3.540354
2010-05-28,08:28:20.730,,,changing tips 3  4   took ,3.7583758
2010-05-28,08:28:20.973,3,4,move source stage took ,0.2430243
2010-05-28,08:28:23.564,1,2,dispense took ,3.3323332
2010-05-28,08:28:24.548,3,4,aspirate took ,3.5753575
2010-05-28,08:28:25.565,1,2,tip shucking took ,2.0012001
2010-05-28,08:28:27.908,3,4,dispense took ,3.3593359
2010-05-28,08:28:29.547,,,changing tips 1  2   took ,3.9813981
2010-05-28,08:28:29.856,3,4,tip shucking took ,1.9481948
2010-05-28,08:28:29.909,1,2,move source stage took ,0.3620362
2010-05-28,08:28:33.380,1,2,aspirate took ,3.4713471
2010-05-28,08:28:33.724,,,changing tips 3  4   took ,3.8683868
2010-05-28,08:28:34.020,3,4,move source stage took ,0.2960296
2010-05-28,08:28:36.793,1,2,dispense took ,3.4123412
2010-05-28,08:28:37.534,3,4,aspirate took ,3.5133513
2010-05-28,08:28:38.800,1,2,tip shucking took ,2.0072007
2010-05-28,08:28:40.965,3,4,dispense took ,3.4313431
2010-05-28,08:28:42.710,,,changing tips 1  2   took ,3.910391
2010-05-28,08:28:42.929,3,4,tip shucking took ,1.9641964
2010-05-28,08:28:43.237,1,2,move source stage took ,0.5270527
2010-05-28,08:28:46.717,1,2,aspirate took ,3.4793479
2010-05-28,08:28:46.761,,,changing tips 3  4   took ,3.8313831
2010-05-28,08:28:47.150,3,4,move source stage took ,0.3890389
2010-05-28,08:28:50.026,1,2,dispense took ,3.3093309
2010-05-28,08:28:50.688,3,4,aspirate took ,3.5383538
2010-05-28,08:28:52.096,1,2,tip shucking took ,2.070207
2010-05-28,08:28:53.997,3,4,dispense took ,3.3093309
2010-05-28,08:28:55.932,,,changing tips 1  2   took ,3.8353835
2010-05-28,08:28:55.957,3,4,tip shucking took ,1.9591959
2010-05-28,08:28:56.267,1,2,move source stage took ,0.3350335
2010-05-28,08:28:57.810,,,changing tips 3   took ,1.8531853
2010-05-28,08:28:59.812,1,2,aspirate took ,3.5453545
2010-05-28,08:29:00.257,3,,move source stage took ,0.3970397
2010-05-28,08:29:03.078,1,2,dispense took ,3.2663266
2010-05-28,08:29:03.715,3,,aspirate took ,3.4583458
2010-05-28,08:29:05.143,1,2,tip shucking took ,2.0652065
2010-05-28,08:29:07.019,,,changing tips 1   took ,1.8751875
2010-05-28,08:29:07.159,3,,dispense took ,3.4433443
2010-05-28,08:29:07.533,1,,move source stage took ,0.5140514
2010-05-28,08:29:09.147,3,,tip shucking took ,1.9881988
2010-05-28,08:29:11.093,1,,aspirate took ,3.560356
2010-05-28,08:29:14.364,1,,dispense took ,3.2713271
2010-05-28,08:29:16.334,1,,tip shucking took ,1.9691969
2010-05-28,08:29:18.208,,,Unloading plate 's3' to BB PM 3 took ,0.1080108
2010-05-28,08:29:24.059,,,changing tips 1  2   took ,5.8015801
2010-05-28,08:29:24.578,1,2,move source stage took ,0.5190519
2010-05-28,08:29:28.080,1,2,aspirate took ,3.5013501
2010-05-28,08:29:28.320,,,changing tips 3  4   took ,9.9619961
2010-05-28,08:29:28.615,3,4,move source stage took ,0.2950295
2010-05-28,08:29:31.604,1,2,dispense took ,3.5243524
2010-05-28,08:29:32.123,3,4,aspirate took ,3.5083508
2010-05-28,08:29:33.559,1,2,tip shucking took ,1.9551955
2010-05-28,08:29:35.505,3,4,dispense took ,3.3823382
2010-05-28,08:29:37.429,,,changing tips 1  2   took ,3.8693869
2010-05-28,08:29:37.455,3,4,tip shucking took ,1.9491949
2010-05-28,08:29:38.014,1,2,move source stage took ,0.5850585
2010-05-28,08:29:41.434,,,changing tips 3  4   took ,3.9793979
2010-05-28,08:29:41.498,1,2,aspirate took ,3.4843484
2010-05-28,08:29:41.875,3,4,move source stage took ,0.3410341
2010-05-28,08:29:44.800,1,2,dispense took ,3.3023302
2010-05-28,08:29:45.387,3,4,aspirate took ,3.5123512
2010-05-28,08:29:46.720,1,2,tip shucking took ,1.9191919
2010-05-28,08:29:48.705,3,4,dispense took ,3.3173317
2010-05-28,08:29:50.535,,,changing tips 1  2   took ,3.8153815
2010-05-28,08:29:50.653,3,4,tip shucking took ,1.9481948
2010-05-28,08:29:51.132,1,2,move source stage took ,0.5970597
2010-05-28,08:29:54.485,,,changing tips 3  4   took ,3.8323832
2010-05-28,08:29:54.636,1,2,aspirate took ,3.5043504
2010-05-28,08:29:55.086,3,4,move source stage took ,0.4010401
2010-05-28,08:29:57.926,1,2,dispense took ,3.2893289
2010-05-28,08:29:58.634,3,4,aspirate took ,3.5473547
2010-05-28,08:29:59.950,1,2,tip shucking took ,2.0242024
2010-05-28,08:30:02.001,3,4,dispense took ,3.3673367
2010-05-28,08:30:03.934,,,changing tips 1  2   took ,3.9843984
2010-05-28,08:30:03.971,3,4,tip shucking took ,1.970197
2010-05-28,08:30:04.511,1,2,move source stage took ,0.5770577
2010-05-28,08:30:07.997,1,2,aspirate took ,3.4853485
2010-05-28,08:30:08.008,,,changing tips 3  4   took ,4.0364036
2010-05-28,08:30:08.668,3,4,move source stage took ,0.660066
2010-05-28,08:30:11.321,1,2,dispense took ,3.3243324
2010-05-28,08:30:12.191,3,4,aspirate took ,3.5233523
2010-05-28,08:30:13.270,1,2,tip shucking took ,1.9491949
2010-05-28,08:30:15.586,3,4,dispense took ,3.3953395
2010-05-28,08:30:17.180,,,changing tips 1  2   took ,3.9093909
2010-05-28,08:30:17.546,3,4,tip shucking took ,1.9591959
2010-05-28,08:30:17.627,1,2,move source stage took ,0.4470447
2010-05-28,08:30:21.090,1,2,aspirate took ,3.4633463
2010-05-28,08:30:21.337,,,changing tips 3  4   took ,3.7913791
2010-05-28,08:30:21.908,3,4,move source stage took ,0.5710571
2010-05-28,08:30:24.448,1,2,dispense took ,3.3583358
2010-05-28,08:30:25.416,3,4,aspirate took ,3.5083508
2010-05-28,08:30:26.488,1,2,tip shucking took ,2.0392039
2010-05-28,08:30:28.740,3,4,dispense took ,3.3233323
2010-05-28,08:30:30.358,,,changing tips 1  2   took ,3.870387
2010-05-28,08:30:30.704,3,4,tip shucking took ,1.9641964
2010-05-28,08:30:30.885,1,2,move source stage took ,0.5250525
2010-05-28,08:30:34.393,1,2,aspirate took ,3.5083508
2010-05-28,08:30:34.435,,,changing tips 3  4   took ,3.7313731
2010-05-28,08:30:34.783,3,4,move source stage took ,0.3480348
2010-05-28,08:30:37.763,1,2,dispense took ,3.3693369
2010-05-28,08:30:38.322,3,4,aspirate took ,3.5383538
2010-05-28,08:30:39.821,1,2,tip shucking took ,2.0582058
2010-05-28,08:30:41.679,3,4,dispense took ,3.3573357
2010-05-28,08:30:43.633,3,4,tip shucking took ,1.9541954
2010-05-28,08:30:43.790,,,changing tips 1  2   took ,3.9693969
2010-05-28,08:30:44.139,1,2,move source stage took ,0.3490349
2010-05-28,08:30:47.596,1,2,aspirate took ,3.4563456
2010-05-28,08:30:47.673,,,changing tips 3  4   took ,4.0394039
2010-05-28,08:30:48.067,3,4,move source stage took ,0.3940394
2010-05-28,08:30:50.981,1,2,dispense took ,3.3853385
2010-05-28,08:30:51.615,3,4,aspirate took ,3.5483548
2010-05-28,08:30:52.900,1,2,tip shucking took ,1.9191919
2010-05-28,08:30:54.951,3,4,dispense took ,3.3363336
2010-05-28,08:30:56.772,,,changing tips 1  2   took ,3.8713871
2010-05-28,08:30:56.905,3,4,tip shucking took ,1.9531953
2010-05-28,08:30:57.071,1,2,move source stage took ,0.2990299
2010-05-28,08:31:00.548,1,2,aspirate took ,3.4773477
2010-05-28,08:31:00.755,,,changing tips 3  4   took ,3.850385
2010-05-28,08:31:01.395,3,4,move source stage took ,0.640064
2010-05-28,08:31:03.875,1,2,dispense took ,3.3273327
